,id,word,classification
3883,6.467130292292813e+17,el,neg
3884,6.467130292292813e+17,de,neg
3885,6.467130292292813e+17,en,neg
3886,6.467130299717018e+17,el,neg
3887,6.467130299717018e+17,de,neg
3888,6.467130299717018e+17,main,neg
3889,6.467130299717018e+17,el,neg
3890,6.467130299717018e+17,de,neg
3891,6.467130299717018e+17,las,neg
3892,6.467130295565066e+17,de,neg
3893,6.467130295565066e+17,el,neg
3894,6.467130295565066e+17,de,neg
3895,6.467130295565066e+17,en,neg
3896,6.467130300849684e+17,el,neg
3897,6.467130300849684e+17,de,neg
3898,6.467130300849684e+17,el,neg
3899,6.467130300849684e+17,de,neg
3900,6.467130300849684e+17,las,neg
3901,6.467130295774085e+17,el,neg
3902,6.467130295774085e+17,de,neg
3903,6.467130295774085e+17,main,neg
3904,6.467130295774085e+17,el,neg
3905,6.467130295774085e+17,de,neg
3906,6.467130314690683e+17,el,neg
3907,6.467130314690683e+17,de,neg
3908,6.467130314690683e+17,main,neg
3909,6.467130314690683e+17,el,neg
3910,6.467130314690683e+17,de,neg
3911,6.467130314690683e+17,las,neg
3912,6.467130327399424e+17,el,neg
3913,6.467130327399424e+17,de,neg
3914,6.467130327399424e+17,el,neg
3915,6.467130327399424e+17,de,neg
3916,6.467130327399424e+17,las,neg
3917,6.46713034845483e+17,el,neg
3918,6.46713034845483e+17,de,neg
3919,6.46713034845483e+17,el,neg
3920,6.46713034845483e+17,de,neg
3921,6.46713034845483e+17,las,neg
3922,6.467130347406418e+17,el,neg
3923,6.467130347406418e+17,de,neg
3924,6.467130347406418e+17,main,neg
3925,6.467130347406418e+17,el,neg
3926,6.467130347406418e+17,de,neg
3927,6.467130371356099e+17,el,neg
3928,6.467130371356099e+17,de,neg
3929,6.467130371356099e+17,el,neg
3930,6.467130371356099e+17,de,neg
3931,6.467130371356099e+17,las,neg
3932,6.467130374796534e+17,el,neg
3933,6.467130374796534e+17,de,neg
3934,6.467130374796534e+17,el,neg
3935,6.467130377311724e+17,el,neg
3936,6.467130377311724e+17,de,neg
3937,6.467130377311724e+17,el,neg
3938,6.467130377311724e+17,de,neg
3939,6.467130377311724e+17,las,neg
3940,6.4671304010931e+17,el,neg
3941,6.4671304010931e+17,de,neg
3942,6.4671304010931e+17,el,neg
3943,6.4671304010931e+17,de,neg
3944,6.4671304010931e+17,las,neg
3945,6.467130432594207e+17,contra,neg
3946,6.467130479820636e+17,el,neg
3947,6.467130479820636e+17,de,neg
3948,6.467130479820636e+17,main,neg
3949,6.467130479820636e+17,el,neg
3950,6.467130479820636e+17,de,neg
3951,6.467130479820636e+17,las,neg
3952,6.467130494920008e+17,el,neg
3953,6.467130494920008e+17,de,neg
3954,6.467130494920008e+17,main,neg
3955,6.467130494920008e+17,el,neg
3956,6.467130494920008e+17,de,neg
3957,6.467130494920008e+17,las,neg
3958,6.467130498443223e+17,el,neg
3959,6.467130498443223e+17,de,neg
3960,6.467130498443223e+17,el,neg
3961,6.467130498443223e+17,de,neg
3962,6.467130498443223e+17,la,neg
3963,6.467130536527626e+17,nicaragua,neg
3964,6.467130536527626e+17,el,neg
3965,6.467130536527626e+17,de,neg
3966,6.467130536527626e+17,el,neg
3967,6.467130536527626e+17,de,neg
3968,6.467130536527626e+17,23,neg
3969,6.467130537995633e+17,el,neg
3970,6.467130537995633e+17,de,neg
3971,6.467130537995633e+17,el,neg
3972,6.467130537995633e+17,de,neg
3973,6.467130537995633e+17,las,neg
3974,6.467130570838344e+17,las,neg
3975,6.467130570838344e+17,y,neg
3976,6.467130570838344e+17,el,neg
3977,6.467130570838344e+17,de,neg
3978,6.467130570838344e+17,china,neg
3979,6.467130773590794e+17,motores,neg
3980,6.467130773590794e+17,de,neg
3981,6.467130808529347e+17,con,neg
3982,6.467130808529347e+17,5,neg
3983,6.467130808529347e+17,11,neg
3984,6.467130808529347e+17,50,neg
3985,6.467130808529347e+17,euros,neg
3986,6.46713084799615e+17,son,neg
3987,6.46713084799615e+17,de,neg
3988,6.46713084799615e+17,el,neg
3989,6.46713084799615e+17,de,neg
3990,6.467131018957373e+17,al,neg
3991,6.467131018957373e+17,ceo,neg
3992,6.467131018957373e+17,de,neg
3993,6.467131134970716e+17,de,neg
3994,6.467131134970716e+17,con,neg
3995,6.467131134970716e+17,de,neg
3996,6.467131161143255e+17,de,neg
3997,6.467131161143255e+17,con,neg
3998,6.467131161143255e+17,de,neg
3999,6.467131161143255e+17,el,neg
4000,6.467131161143255e+17,de,neg
4001,6.467131161143255e+17,main,neg
4002,6.467131243604828e+17,no,pos
4003,6.467131243604828e+17,para,pos
4004,6.467131243604828e+17,no,pos
4005,6.467131243604828e+17,un,pos
4006,6.467131353451725e+17,de,neg
4007,6.467131353451725e+17,a,neg
4008,6.467131353451725e+17,de,neg
4009,6.467131353451725e+17,la,neg
4010,6.467131375054111e+17,la,neg
4011,6.467131375054111e+17,el,neg
4012,6.467131375054111e+17,de,neg
4013,6.467131581748306e+17,el,neg
4014,6.467131581748306e+17,de,neg
4015,6.467131581748306e+17,el,neg
4016,6.467131581748306e+17,de,neg
4017,6.467131581748306e+17,las,neg
4018,6.467131581748306e+17,de,neg
4019,6.467131581748306e+17,co2,neg
4020,6.46713160649474e+17,a,neg
4021,6.46713160649474e+17,en,neg
4022,6.467131617399931e+17,el,neg
4023,6.467131617399931e+17,de,neg
4024,6.467131617399931e+17,el,neg
4025,6.467131617399931e+17,de,neg
4026,6.467131617399931e+17,las,neg
4027,6.467131617399931e+17,de,neg
4028,6.467131617399931e+17,gases,neg
4029,6.467131651123405e+17,de,neg
4030,6.467131651123405e+17,el,neg
4031,6.467131651123405e+17,de,neg
4032,6.467131651123405e+17,las,neg
4033,6.467131651123405e+17,de,neg
4034,6.467131651123405e+17,co2,neg
4035,6.467131759504261e+17,y,pos
4036,6.467131759504261e+17,me,pos
4037,6.467131759504261e+17,de,pos
4038,6.467131759504261e+17,la,pos
4039,6.467131759504261e+17,no,pos
4040,6.467131759504261e+17,se,pos
4041,6.467131759504261e+17,a,pos
4042,6.467131759504261e+17,es,pos
4043,6.467131759504261e+17,no,pos
4044,6.467131759504261e+17,me,pos
4045,6.467131759504261e+17,en,pos
4046,6.467131759504261e+17,la,pos
4047,6.467131759504261e+17,de,pos
4048,6.467131815245947e+17,el,neg
4049,6.467131815245947e+17,con,neg
4050,6.467131815245947e+17,autos,neg
4051,6.467131815245947e+17,el,neg
4052,6.467131815245947e+17,de,neg
4053,6.467131836762767e+17,el,neg
4054,6.467131836762767e+17,de,neg
4055,6.467131836762767e+17,el,neg
4056,6.467131836762767e+17,de,neg
4057,6.467131836762767e+17,de,neg
4058,6.467131836762767e+17,en,neg
4059,6.467131928953897e+17,main,neg
4060,6.467131928953897e+17,ceo,neg
4061,6.467131928953897e+17,de,neg
4062,6.467131928953897e+17,haber,neg
4063,6.467131928953897e+17,nada,neg
4064,6.46713195328086e+17,el,neg
4065,6.46713195328086e+17,para,neg
4066,6.46713195328086e+17,y,neg
4067,6.46713195328086e+17,en,neg
4068,6.46713195328086e+17,chile,neg
4069,6.467132129651016e+17,el,neg
4070,6.467132129651016e+17,de,neg
4071,6.467132129651016e+17,el,neg
4072,6.467132129651016e+17,de,neg
4073,6.467132129651016e+17,las,neg
4074,6.467132129651016e+17,de,neg
4075,6.467132129651016e+17,gases,neg
4076,6.467132584985068e+17,el,neg
4077,6.467132584985068e+17,de,neg
4078,6.467132584985068e+17,el,neg
4079,6.467132584985068e+17,con,neg
4080,6.467132584985068e+17,las,neg
4081,6.467132584985068e+17,al,neg
4082,6.467132666311434e+17,el,neg
4083,6.467132666311434e+17,de,neg
4084,6.467132666311434e+17,en,neg
4085,6.467132666311434e+17,la,neg
4086,6.467132666311434e+17,en,neg
4087,6.467132684011233e+17,si,pos
4088,6.467132684011233e+17,y,pos
4089,6.467132684011233e+17,te,pos
4090,6.467132684011233e+17,de,pos
4091,6.467132684011233e+17,no,pos
4092,6.467132684011233e+17,te,pos
4093,6.467132699278664e+17,de,neg
4094,6.467132699278664e+17,main,neg
4095,6.467133093167063e+17,el,neg
4096,6.467133093167063e+17,de,neg
4097,6.467133093167063e+17,el,neg
4098,6.467133093167063e+17,de,neg
4099,6.467133093167063e+17,las,neg
4100,6.467133168706191e+17,y,neg
4101,6.467133168706191e+17,un,neg
4102,6.467133168706191e+17,al,neg
4103,6.467133308333588e+17,de,neg
4104,6.467133308333588e+17,el,neg
4105,6.467133321377915e+17,el,neg
4106,6.467133321377915e+17,de,neg
4107,6.467133321377915e+17,main,neg
4108,6.467133321377915e+17,hoy,neg
4109,6.467133321377915e+17,el,neg
4110,6.467133321377915e+17,la,neg
4111,6.467133321377915e+17,venezuela,neg
4112,6.467133435882373e+17,el,neg
4113,6.467133435882373e+17,de,neg
4114,6.467133435882373e+17,main,neg
4115,6.467133435882373e+17,hoy,neg
4116,6.467133435882373e+17,el,neg
4117,6.467133435882373e+17,la,neg
4118,6.46713356905259e+17,de,neg
4119,6.46713356905259e+17,de,neg
4120,6.46713356905259e+17,a,neg
4121,6.46713356905259e+17,ceo,neg
4122,6.467133690812129e+17,en,neg
4123,6.467133690812129e+17,brasil,neg
4124,6.467133690812129e+17,con,neg
4125,6.467133690812129e+17,la,neg
4126,6.467133690812129e+17,se,neg
4127,6.467133690812129e+17,a,neg
4128,6.467133692279808e+17,el,neg
4129,6.467133692279808e+17,de,neg
4130,6.467133692279808e+17,main,neg
4131,6.467133692279808e+17,hoy,neg
4132,6.467133692279808e+17,el,neg
4133,6.467133692279808e+17,la,neg
4134,6.467133706667336e+17,me,pos
4135,6.467133706667336e+17,de,pos
4136,6.467133706667336e+17,se,pos
4137,6.467133760521093e+17,se,neg
4138,6.467133760521093e+17,debate,neg
4139,6.467133760521093e+17,en,neg
4140,6.467133760521093e+17,de,neg
4141,6.467133760521093e+17,de,neg
4142,6.467133760521093e+17,berlin,neg
4143,6.467133760521093e+17,el,neg
4144,6.467133760521093e+17,a,neg
4145,6.467133760521093e+17,el,neg
4146,6.467133760521093e+17,link,neg
4147,6.467133782289285e+17,en,neg
4148,6.467133782289285e+17,brasil,neg
4149,6.467133782289285e+17,con,neg
4150,6.467133782289285e+17,la,neg
4151,6.467133782289285e+17,se,neg
4152,6.467133782289285e+17,a,neg
4153,6.467133792650732e+17,el,neg
4154,6.467133792650732e+17,ceo,neg
4155,6.467133792650732e+17,de,neg
4156,6.467133792650732e+17,un,neg
4157,6.467133792650732e+17,tapa,neg
4158,6.467133819578e+17,en,neg
4159,6.467133819578e+17,brasil,neg
4160,6.467133819578e+17,con,neg
4161,6.467133819578e+17,la,neg
4162,6.467133819578e+17,se,neg
4163,6.467133819578e+17,a,neg
4164,6.467133853005742e+17,el,neg
4165,6.467133853005742e+17,de,neg
4166,6.467133853005742e+17,main,neg
4167,6.467133853005742e+17,hoy,neg
4168,6.467133853005742e+17,el,neg
4169,6.467133853005742e+17,la,neg
4170,6.467133949727293e+17,el,neg
4171,6.467133949727293e+17,de,neg
4172,6.467133949727293e+17,las,neg
4173,6.467133949727293e+17,de,neg
4174,6.467133949727293e+17,a,neg
4175,6.467133949727293e+17,un,neg
4176,6.467133949727293e+17,de,neg
4177,6.467133949727293e+17,en,neg
4178,6.467133954802729e+17,la,neg
4179,6.467133995905556e+17,el,neg
4180,6.467133995905556e+17,de,neg
4181,6.467133995905556e+17,main,neg
4182,6.467133995905556e+17,hoy,neg
4183,6.467133995905556e+17,el,neg
4184,6.467133995905556e+17,la,neg
4185,6.467133995905556e+17,m,neg
4186,6.467134084615373e+17,el,neg
4187,6.467134084615373e+17,director,neg
4188,6.467134084615373e+17,de,neg
4189,6.467134084615373e+17,en,neg
4190,6.467134084615373e+17,la,neg
4191,6.467134084615373e+17,de,neg
4192,6.467134202852188e+17,un,neg
4193,6.467134202852188e+17,ceo,neg
4194,6.467134202852188e+17,el,neg
4195,6.467134202852188e+17,ceo,neg
4196,6.467134202852188e+17,de,neg
4197,6.467134208054436e+17,el,neg
4198,6.467134208054436e+17,de,neg
4199,6.467134208054436e+17,a,neg
4200,6.467134208054436e+17,el,neg
4201,6.467134258554266e+17,se,pos
4202,6.467134258554266e+17,con,pos
4203,6.467134274618204e+17,de,pos
4204,6.467134274618204e+17,en,pos
4205,6.467134274618204e+17,y,pos
4206,6.467134274618204e+17,en,pos
4207,6.467134274618204e+17,48,pos
4208,6.467134274618204e+17,es,pos
4209,6.467134585247457e+17,el,neg
4210,6.467134585247457e+17,de,neg
4211,6.467134585247457e+17,la,neg
4212,6.467134933208023e+17,el,neg
4213,6.467134933208023e+17,de,neg
4214,6.467134933208023e+17,main,neg
4215,6.467134933208023e+17,hoy,neg
4216,6.467134933208023e+17,el,neg
4217,6.467134933208023e+17,la,neg
4218,6.467134933208023e+17,de,neg
4219,6.467134933208023e+17,las,neg
4220,6.467134933208023e+17,de,neg
4221,6.467134933208023e+17,gases,neg
4222,6.467135015248527e+17,pizarro,neg
4223,6.467135015248527e+17,walker,neg
4224,6.467135015248527e+17,el,neg
4225,6.467135027915203e+17,main,neg
4226,6.467135027915203e+17,el,neg
4227,6.467135027915203e+17,se,neg
4228,6.467135027915203e+17,cobra,neg
4229,6.467135027915203e+17,en,neg
4230,6.467135027915203e+17,el,neg
4231,6.467135027915203e+17,ceo,neg
4232,6.467135136967188e+17,mas,pos
4233,6.467135136967188e+17,no,pos
4234,6.467135136967188e+17,se,pos
4235,6.467135136967188e+17,va,pos
4236,6.467135136967188e+17,a,pos
4237,6.467135136967188e+17,al,pos
4238,6.467135177985925e+17,el,neg
4239,6.467135177985925e+17,director,neg
4240,6.467135177985925e+17,de,neg
4241,6.467135177985925e+17,de,neg
4242,6.467135177985925e+17,de,neg
4243,6.467135177985925e+17,gases,neg
4244,6.467135177985925e+17,en,neg
4245,6.467135226767401e+17,main,neg
4246,6.467135226767401e+17,el,neg
4247,6.467135226767401e+17,se,neg
4248,6.467135226767401e+17,cobra,neg
4249,6.467135226767401e+17,en,neg
4250,6.467135226767401e+17,el,neg
4251,6.467135226767401e+17,ceo,neg
4252,6.46713535435817e+17,me,pos
4253,6.46713535435817e+17,de,pos
4254,6.46713535435817e+17,y,pos
4255,6.46713535435817e+17,a,pos
4256,6.46713535435817e+17,dos,pos
4257,6.46713535435817e+17,meses,pos
4258,6.46713535435817e+17,el,pos
4259,6.46713535435817e+17,se,pos
4260,6.46713546793857e+17,de,neg
4261,6.46713546793857e+17,main,neg
4262,6.46713546793857e+17,el,neg
4263,6.46713546793857e+17,de,neg
4264,6.467135515545395e+17,la,pos
4265,6.467135515545395e+17,de,pos
4266,6.467135515545395e+17,va,pos
4267,6.467135515545395e+17,a,pos
4268,6.467135515545395e+17,haber,pos
4269,6.467135582401126e+17,de,neg
4270,6.467135582401126e+17,main,neg
4271,6.467135582401126e+17,el,neg
4272,6.467135582401126e+17,de,neg
4273,6.467135695522406e+17,la,neg
4274,6.467135708944343e+17,es,neg
4275,6.467135736121958e+17,main,neg
4276,6.467135736121958e+17,director,neg
4277,6.467135736121958e+17,de,neg
4278,6.467135736121958e+17,a,neg
4279,6.467135736121958e+17,la,neg
4280,6.467135876255539e+17,brasil,neg
4281,6.467135876255539e+17,a,neg
4282,6.467135876255539e+17,de,neg
4283,6.467135876255539e+17,con,neg
4284,6.467135994533478e+17,el,neg
4285,6.467135994533478e+17,de,neg
4286,6.467135994533478e+17,el,neg
4287,6.467135994533478e+17,de,neg
4288,6.467135994533478e+17,las,neg
4289,6.467135994533478e+17,de,neg
4290,6.467135994533478e+17,gases,neg
4291,6.467136205633905e+17,el,neg
4292,6.467136205633905e+17,de,neg
4293,6.467136205633905e+17,el,neg
4294,6.467136205633905e+17,de,neg
4295,6.467136205633905e+17,main,neg
4296,6.467136553887334e+17,y,pos
4297,6.467136553887334e+17,no,pos
4298,6.467136570495058e+17,un,neg
4299,6.467136570495058e+17,ceo,neg
4300,6.467136570495058e+17,en,neg
4301,6.467136570495058e+17,motores,neg
4302,6.467136570495058e+17,diesel,neg
4303,6.467136678330368e+17,de,neg
4304,6.467136678330368e+17,las,neg
4305,6.467136678330368e+17,el,neg
4306,6.467136678330368e+17,ceo,neg
4307,6.467136678330368e+17,de,neg
4308,6.467136678330368e+17,de,neg
4309,6.467136678330368e+17,en,neg
4310,6.467136741832786e+17,el,neg
4311,6.467136741832786e+17,de,neg
4312,6.467136741832786e+17,el,neg
4313,6.467136741832786e+17,de,neg
4314,6.467136741832786e+17,la,neg
4315,6.467136764314092e+17,de,neg
4316,6.467136764314092e+17,las,neg
4317,6.467136764314092e+17,el,neg
4318,6.467136764314092e+17,ceo,neg
4319,6.467136764314092e+17,de,neg
4320,6.467136764314092e+17,de,neg
4321,6.467136764314092e+17,en,neg
4322,6.467136779077919e+17,a,neg
4323,6.467136779077919e+17,toda,neg
4324,6.467136779077919e+17,la,neg
4325,6.467136779077919e+17,para,neg
4326,6.467136779077919e+17,el,neg
4327,6.46713684098687e+17,produce,neg
4328,6.46713684098687e+17,en,neg
4329,6.46713684098687e+17,de,neg
4330,6.46713684098687e+17,para,neg
4331,6.467136848871014e+17,main,neg
4332,6.467136848871014e+17,de,neg
4333,6.467136848871014e+17,el,neg
4334,6.467136896939008e+17,produce,neg
4335,6.467136896939008e+17,en,neg
4336,6.467136896939008e+17,de,neg
4337,6.467136896939008e+17,para,neg
4338,6.467137091721216e+17,de,neg
4339,6.467137091721216e+17,las,neg
4340,6.467137091721216e+17,el,neg
4341,6.467137091721216e+17,ceo,neg
4342,6.467137091721216e+17,de,neg
4343,6.467137091721216e+17,de,neg
4344,6.467137091721216e+17,en,neg
4345,6.467137105186447e+17,el,neg
4346,6.467137105186447e+17,de,neg
4347,6.467137105186447e+17,de,neg
4348,6.467137105186447e+17,en,neg
4349,6.467137167052022e+17,de,neg
4350,6.467137167052022e+17,main,neg
4351,6.467137167052022e+17,hoy,neg
4352,6.467137167052022e+17,de,neg
4353,6.467137167052022e+17,de,neg
4354,6.467137167052022e+17,gases,neg
4355,6.467137167052022e+17,en,neg
4356,6.467137265575485e+17,santos,neg
4357,6.467137353656607e+17,el,neg
4358,6.467137353656607e+17,de,neg
4359,6.467137353656607e+17,el,neg
4360,6.467137353656607e+17,de,neg
4361,6.467137353656607e+17,en,neg
4362,6.467137453020037e+17,main,neg
4363,6.467137453020037e+17,el,neg
4364,6.467137453020037e+17,se,neg
4365,6.467137453020037e+17,cobra,neg
4366,6.467137453020037e+17,en,neg
4367,6.467137453020037e+17,el,neg
4368,6.467137453020037e+17,ceo,neg
4369,6.467137557583708e+17,de,neg
4370,6.467137557583708e+17,las,neg
4371,6.467137557583708e+17,el,neg
4372,6.467137557583708e+17,ceo,neg
4373,6.467137557583708e+17,de,neg
4374,6.467137557583708e+17,de,neg
4375,6.467137557583708e+17,en,neg
4376,6.467137748214047e+17,marketing,neg
4377,6.467137748214047e+17,de,neg
4378,6.467137748214047e+17,las,neg
4379,6.467137748214047e+17,el,neg
4380,6.467137748214047e+17,ceo,neg
4381,6.467137748214047e+17,de,neg
4382,6.467137748214047e+17,de,neg
4383,6.467137748214047e+17,en,neg
4384,6.467137811925279e+17,marketing,neg
4385,6.467137811925279e+17,de,neg
4386,6.467137811925279e+17,las,neg
4387,6.467137811925279e+17,el,neg
4388,6.467137811925279e+17,ceo,neg
4389,6.467137811925279e+17,de,neg
4390,6.467137811925279e+17,de,neg
4391,6.467137811925279e+17,en,neg
4392,6.467137876644987e+17,els,pos
4393,6.467137876644987e+17,a,pos
4394,6.467137876644987e+17,la,pos
4395,6.467137876644987e+17,o,pos
4396,6.467137876644987e+17,de,pos
4397,6.467137902228644e+17,el,neg
4398,6.467137902228644e+17,de,neg
4399,6.467137902228644e+17,el,neg
4400,6.467137902228644e+17,de,neg
4401,6.467137902228644e+17,en,neg
4402,6.467137902228644e+17,ee,neg
4403,6.467138075328594e+17,va,neg
4404,6.467138075328594e+17,a,neg
4405,6.467138075328594e+17,las,neg
4406,6.467138075328594e+17,de,neg
4407,6.467138075328594e+17,han,neg
4408,6.467138075328594e+17,la,neg
4409,6.467138075328594e+17,de,neg
4410,6.467138075328594e+17,la,neg
4411,6.467138075328594e+17,de,neg
4412,6.467138075328594e+17,nada,neg
4413,6.467138075328594e+17,de,neg
4414,6.467138075328594e+17,india,neg
4415,6.467138075328594e+17,china,neg
4416,6.467138075328594e+17,o,neg
4417,6.467138165590016e+17,11,pos
4418,6.467138165590016e+17,de,pos
4419,6.467138165590016e+17,branding,pos
4420,6.467138176537723e+17,antes,neg
4421,6.467138176537723e+17,de,neg
4422,6.467138176537723e+17,hoy,neg
4423,6.467138328706826e+17,el,neg
4424,6.467138328706826e+17,de,neg
4425,6.467138328706826e+17,el,neg
4426,6.467138328706826e+17,de,neg
4427,6.467138328706826e+17,las,neg
4428,6.467138328706826e+17,de,neg
4429,6.467138328706826e+17,gases,neg
4430,6.467138443337196e+17,q,neg
4431,6.467138443337196e+17,a,neg
4432,6.467138443337196e+17,a,neg
4433,6.467138443337196e+17,lxs,neg
4434,6.467138443337196e+17,q,neg
4435,6.467138443337196e+17,han,neg
4436,6.467138443337196e+17,y,neg
4437,6.467138601294316e+17,de,neg
4438,6.467138601294316e+17,de,neg
4439,6.467138601294316e+17,a,neg
4440,6.467138601294316e+17,ceo,neg
4441,6.46713878911447e+17,el,neg
4442,6.46713878911447e+17,de,neg
4443,6.46713878911447e+17,el,neg
4444,6.46713878911447e+17,de,neg
4445,6.46713878911447e+17,la,neg
4446,6.46713878911447e+17,el,neg
4447,6.467139019675116e+17,penal,neg
4448,6.467139019675116e+17,contra,neg
4449,6.467139019675116e+17,el,neg
4450,6.467139019675116e+17,autos,neg
4451,6.467139024584008e+17,es,pos
4452,6.467139024584008e+17,y,pos
4453,6.467139024584008e+17,un,pos
4454,6.467139076676731e+17,se,pos
4455,6.467139076676731e+17,las,pos
4456,6.467139076676731e+17,a,pos
4457,6.467139076676731e+17,el,pos
4458,6.46713913187287e+17,el,neg
4459,6.46713913187287e+17,de,neg
4460,6.46713913187287e+17,main,neg
4461,6.46713913187287e+17,el,neg
